,BalancingElements,ColorHarmony,Content,DoF,Light,MotionBlur,Object,Repetition,RuleOfThirds,Symmetry,VividColor,epoch,score
62,0.28874802589416504,0.5728944540023804,0.6851136684417725,0.7164463996887207,0.7004809975624084,-0.24917088449001312,0.7873228788375854,,0.5471360683441162,,0.664492666721344,13,0.7697903513908386
63,0.2980539798736572,0.4720073342323303,0.5698875784873962,-0.053888916969299316,0.7621914148330688,-0.14952538907527924,0.33537039160728455,,0.28543052077293396,,0.6753935813903809,13,0.5015330910682678
64,0.3584233522415161,0.7133503556251526,0.841657280921936,0.4556373357772827,0.525185763835907,0.47011062502861023,0.8034360408782959,,0.3132927417755127,,0.6911544799804688,13,0.7047524452209473
65,0.5741683840751648,0.6010988354682922,0.6470455527305603,0.3913501501083374,0.626677930355072,-0.06363603472709656,0.6476675271987915,,0.2621314227581024,,0.6384783387184143,13,0.5781035423278809
66,-0.021662581712007523,0.6413953900337219,0.7652212381362915,0.3176014721393585,0.5070886015892029,-0.22216030955314636,0.8032885789871216,,0.37291696667671204,,0.6626735925674438,13,0.7258498668670654
67,0.10843081772327423,0.612870454788208,0.7053688168525696,0.7090827822685242,0.6509496569633484,-0.2338663786649704,0.7826801538467407,,0.5275805592536926,,0.7454820871353149,13,0.802642285823822
68,0.6475213766098022,0.5908995866775513,0.8306683301925659,0.8504377603530884,0.5029410123825073,0.1503220945596695,0.8286067247390747,,0.285865843296051,,0.5771968960762024,13,0.7862799167633057
69,0.4712526202201843,0.676740288734436,0.806627094745636,0.8535217642784119,0.7963782548904419,0.06897269189357758,0.8153122663497925,,0.4318874180316925,,0.6021468639373779,13,0.7792254686355591
70,0.4692475199699402,0.2168242484331131,0.6694915890693665,0.552304744720459,0.4310355484485626,-0.0677606612443924,0.589087724685669,,0.4771554172039032,,0.8205993175506592,13,0.5782690644264221
71,0.4406140446662903,0.34738197922706604,0.5428586006164551,0.8585614562034607,0.5753940343856812,-0.5727134943008423,0.7373079657554626,,-0.09561218321323395,,0.5459008812904358,13,0.7973061203956604
72,-0.1303003579378128,0.3535829186439514,0.5267657041549683,0.6292002201080322,0.3937791883945465,0.19035106897354126,0.6610162258148193,,0.24435913562774658,,0.5635465979576111,13,0.40642496943473816
73,0.19730570912361145,0.6952928304672241,0.5436071157455444,0.7373538613319397,0.07743173092603683,-0.22005964815616608,0.8789157867431641,,0.7103742957115173,,0.793849766254425,13,0.7093481421470642
74,0.16872209310531616,0.5096073746681213,0.46348416805267334,0.17405952513217926,0.7603027820587158,0.054822441190481186,0.8136591911315918,,0.171553835272789,,0.5136513710021973,13,0.5429813861846924
75,0.42328354716300964,0.43754902482032776,0.5355437994003296,0.8495859503746033,0.40016409754753113,0.011047947220504284,0.5936942100524902,,0.18387992680072784,,0.5798598527908325,13,0.537936806678772
76,0.33420971035957336,0.585335910320282,0.6538487672805786,0.8803325295448303,0.5958763957023621,-0.26712512969970703,0.830255389213562,,0.3928843140602112,,0.7916415333747864,13,0.7819880843162537
77,0.37052634358406067,0.6306276917457581,0.8184835314750671,0.12285874783992767,0.7652576565742493,0.2689416706562042,0.4972750246524811,,0.3310464918613434,,0.6815891265869141,13,0.6488087177276611
78,0.128704234957695,0.7089950442314148,0.6847666501998901,0.6425646543502808,0.7108322381973267,0.16257689893245697,0.861054539680481,,0.12343810498714447,,0.9213047027587891,13,0.8024617433547974
79,-0.08696781098842621,0.4745878577232361,0.6931748390197754,0.8681155443191528,0.697073757648468,0.18585090339183807,0.814384400844574,,0.670200526714325,,0.5722395777702332,13,0.7161527872085571
80,0.48061609268188477,0.6787577867507935,0.6099141240119934,0.3020728528499603,0.6326630711555481,0.29058730602264404,0.6209514141082764,,0.3635803461074829,,0.7159338593482971,13,0.5554521679878235
81,0.1169208511710167,0.7467228770256042,0.549184262752533,0.76078200340271,0.4727386236190796,-0.031602852046489716,0.6431764960289001,,0.152613565325737,,0.7631957530975342,13,0.7299129366874695
82,0.48888537287712097,0.7725234627723694,0.8626524806022644,0.8268572092056274,0.6817262172698975,0.11393804848194122,0.8468929529190063,,0.40557482838630676,,0.7797597050666809,13,0.9387789964675903
83,0.4214799702167511,0.5340011119842529,0.8283662796020508,0.8232077956199646,0.6003313660621643,-0.23503118753433228,0.7763167023658752,,0.3316240906715393,,0.7923623919487,13,0.7692580223083496
84,0.34961646795272827,0.3930996060371399,0.6357054710388184,0.3771456182003021,0.47814247012138367,0.3609420657157898,0.6263893842697144,,0.40171489119529724,,0.7218267917633057,13,0.6529664993286133
85,0.5618088841438293,0.6879208087921143,0.6911380887031555,0.7494035959243774,0.5591955184936523,0.5822650790214539,0.8004538416862488,,0.08472592383623123,,0.7529323101043701,13,0.5903274416923523
86,0.47214195132255554,0.527215838432312,0.8521860241889954,0.8393188118934631,0.618532657623291,0.1224517896771431,0.7714976668357849,,0.32154572010040283,,0.6340565085411072,13,0.7100685834884644
87,0.44438934326171875,0.4276147484779358,0.6643412709236145,0.5595490336418152,0.6360910534858704,,0.6750450730323792,,0.23545366525650024,,0.5433422923088074,13,0.6234167218208313
88,0.6738311648368835,0.11062074452638626,0.6456571817398071,0.4450421631336212,0.3682478964328766,0.3190024793148041,0.6697472333908081,,0.34913182258605957,,0.6516588926315308,13,0.8299752473831177
89,0.24559655785560608,0.5798200964927673,0.5610459446907043,0.6452732086181641,0.6078864336013794,-0.21339373290538788,0.7746742367744446,,0.14447851479053497,,0.580109715461731,13,0.6976158618927002
90,0.3724493384361267,0.6984338164329529,0.6922789216041565,0.7668522596359253,0.3129044771194458,0.3872167468070984,0.5119491815567017,,0.4216919243335724,,0.5406337976455688,13,0.6376702189445496
91,0.21869705617427826,0.6614776253700256,0.34835803508758545,0.7418103814125061,0.5559855699539185,-0.08932444453239441,0.8355473875999451,,0.2532407343387604,,0.5905543565750122,13,0.7385332584381104
92,0.3874117434024811,0.6262204647064209,0.48574990034103394,0.8592579364776611,0.4556193947792053,0.09452364593744278,0.7591901421546936,,0.3668394684791565,,0.8307227492332458,13,0.7275542616844177
93,-0.07802938669919968,0.6707890629768372,0.7186182141304016,0.48121321201324463,0.7088664174079895,0.09450701624155045,0.6967840790748596,,0.08386010676622391,,0.8785529732704163,13,0.6376702189445496
94,0.6752695441246033,0.7980297207832336,0.41910457611083984,0.24847498536109924,0.5627550482749939,0.26464974880218506,0.6698163151741028,,0.17695549130439758,,0.755824625492096,13,0.31367918848991394
95,0.42474591732025146,0.6541929244995117,0.8141088485717773,0.6152836084365845,0.6137513518333435,-0.028144316747784615,0.7729581594467163,,0.5901415348052979,,0.7076627612113953,13,0.7717291116714478
96,0.3458114564418793,0.7053284645080566,0.6723704934120178,-0.26227304339408875,0.6109834909439087,0.3052026331424713,0.8343304395675659,,0.3713434338569641,,0.7406405210494995,13,0.8025164604187012
97,-0.24458228051662445,0.728062629699707,0.48060688376426697,0.5009951591491699,0.649217426776886,0.060222331434488297,0.6354143023490906,,0.6593760251998901,,0.7951287627220154,13,0.7419754266738892
98,0.12587156891822815,0.46854981780052185,-0.012756151147186756,0.7231420874595642,0.3015799820423126,,0.5463541150093079,,-0.032386671751737595,,0.4919798672199249,13,-0.12286316603422165
99,0.0909762904047966,0.5540276765823364,0.726589560508728,0.6541951298713684,0.3269554674625397,0.22937741875648499,0.8901137709617615,,0.7104597091674805,,0.6753570437431335,13,0.8449384570121765
100,0.7001810073852539,0.8486306071281433,0.8694359064102173,0.7719107866287231,0.9031174182891846,-0.48503437638282776,0.7370092868804932,,0.5962314009666443,,0.8439486026763916,13,0.8358398675918579
101,0.748142659664154,0.6883789896965027,0.8021004796028137,0.7356010675430298,0.6388412117958069,-0.5219964385032654,0.8970160484313965,,0.6176104545593262,,0.8848394155502319,13,0.9122447967529297
102,0.8288848996162415,0.48627641797065735,0.8927180171012878,0.7479197382926941,0.4744855463504791,0.34099966287612915,0.5402790904045105,,0.14361192286014557,,0.48335736989974976,13,0.7648019790649414
103,0.4506605863571167,0.4304487407207489,0.7304589152336121,0.9252253770828247,0.7013182640075684,0.31104958057403564,0.5829765200614929,,0.6846065521240234,,0.7465699911117554,13,0.7280659079551697
104,0.7120017409324646,0.6649506688117981,0.9045323133468628,0.8486528396606445,0.8323010802268982,-0.26264330744743347,0.8174771666526794,,0.45321038365364075,,0.8657683730125427,13,0.8417420387268066
105,0.6743856072425842,0.7114874720573425,0.7353276014328003,0.840290367603302,0.8276252746582031,-0.1379510462284088,0.9246799945831299,,0.2969803810119629,,0.6651705503463745,13,0.896848738193512
106,0.22801335155963898,0.15260867774486542,0.5303353667259216,0.7859858274459839,0.12649552524089813,0.24661344289779663,0.8201717734336853,,0.5634199380874634,,0.5667616128921509,13,0.3819354772567749
107,0.4600924849510193,0.7727301716804504,0.7948468327522278,0.6044853925704956,0.5909438729286194,0.023546600714325905,0.7491335868835449,,0.18302489817142487,,0.7798664569854736,13,0.9096928834915161
108,0.7357684373855591,0.518685519695282,0.8186960816383362,0.7657512426376343,0.5363426804542542,-0.19087573885917664,0.6998071074485779,,0.47090303897857666,,0.7504266500473022,13,0.8065869212150574
109,0.6175234317779541,0.6829661726951599,0.568845272064209,0.7642847895622253,0.5750513076782227,-0.22132809460163116,0.769386887550354,,-0.18276844918727875,,0.6755147576332092,13,0.8287073969841003
110,-0.007506498135626316,0.30906254053115845,0.4083554744720459,0.809814453125,0.16171862185001373,-0.1875901222229004,0.7268446683883667,,0.16850318014621735,,0.5395020842552185,13,0.6378421783447266
111,0.18621228635311127,0.5335067510604858,0.7894850969314575,0.3135742247104645,0.22457031905651093,,0.6114088296890259,,0.7509453892707825,,0.5063493251800537,13,0.5641613006591797
112,0.6573967933654785,0.5393630862236023,0.8351576924324036,0.7689772844314575,0.6385481953620911,-0.5112025141716003,0.8508404493331909,,0.29961827397346497,,0.6546140909194946,13,0.7920523285865784
113,0.1868271678686142,0.6083531975746155,0.9290705323219299,0.7653647661209106,0.7573016285896301,0.18062101304531097,0.7662879228591919,,0.026906779035925865,,0.77923184633255,13,0.5459622740745544
114,-0.054376132786273956,0.2067415714263916,0.6046099662780762,0.6729860305786133,0.570681631565094,-0.19820991158485413,0.8428042531013489,,0.4517036974430084,,0.8604068160057068,13,0.6990320682525635
115,0.7006403207778931,0.40691259503364563,0.6823192834854126,0.8575438857078552,0.585791289806366,0.47833162546157837,0.6799426078796387,,0.5780832767486572,,0.7282960414886475,13,0.8542861938476562
116,0.5887995362281799,0.5681807994842529,0.6950987577438354,0.9089468717575073,0.9101483821868896,-0.30876171588897705,0.9040634036064148,,0.43726494908332825,,0.6877774000167847,13,0.8530815839767456
117,0.39716964960098267,0.4602818191051483,0.7768079042434692,0.8835998773574829,0.6993587613105774,0.4220591187477112,0.6001349687576294,,0.3526088297367096,,0.4863927364349365,13,0.7891836166381836
118,0.7345182299613953,0.6177632212638855,0.6808431148529053,0.5717719793319702,0.8561482429504395,-0.06914130598306656,0.727539598941803,,0.6109105348587036,,0.7955876588821411,13,0.6917384266853333
119,0.23828673362731934,0.43701714277267456,0.6168944835662842,0.49682945013046265,-0.18916700780391693,-0.20189230144023895,0.8323906660079956,,0.5332626700401306,,0.7226266264915466,13,0.48308852314949036
120,0.5111834406852722,0.7745986580848694,0.7127640843391418,0.6554956436157227,0.5286235809326172,0.14253701269626617,0.9000961780548096,,0.22403401136398315,,0.7234057188034058,13,0.8399445414543152
121,0.18863160908222198,0.6250944137573242,0.8701164722442627,0.705921471118927,0.2636162042617798,-0.2764489948749542,0.7040789723396301,,0.14451922476291656,,0.851780891418457,13,0.8971288204193115
122,0.38207918405532837,0.4154883623123169,0.7754971385002136,0.37060004472732544,0.325423926115036,0.26246345043182373,0.7245267629623413,,0.24164949357509613,,0.6813179850578308,13,0.6062079071998596
123,0.5293986201286316,0.616518497467041,0.4752167761325836,0.11442407220602036,0.696722686290741,-0.2392684817314148,0.6554739475250244,,0.5140842199325562,,0.7417983412742615,13,0.6359087824821472
124,0.5445057153701782,0.6288033723831177,0.6893943548202515,0.9178453683853149,0.7921850085258484,0.6766668558120728,0.8179881572723389,,0.5983003377914429,,0.707457423210144,13,0.8176366090774536
125,0.5037941336631775,0.4928394556045532,0.6844126582145691,-0.046266403049230576,0.6904193162918091,0.36449533700942993,0.6504734754562378,,0.03908843919634819,,0.7393427491188049,13,0.7914239764213562
126,0.32551631331443787,0.4558908939361572,0.7773140668869019,0.8244078755378723,0.6240383982658386,-0.221991166472435,0.6663421392440796,,0.14578118920326233,,0.802283525466919,13,0.755817174911499
127,0.5189887285232544,0.3936924934387207,0.5302287936210632,0.8531378507614136,0.7066075801849365,0.19811047613620758,0.6870219707489014,,0.11603326350450516,,0.7785847187042236,13,0.628007709980011
128,-0.09226831793785095,0.74967360496521,0.830079972743988,0.8102818131446838,0.744042694568634,-0.4177989959716797,0.6879705786705017,,0.5314943194389343,,0.5062435865402222,13,0.8813412189483643
129,0.35952475666999817,0.663549542427063,0.8369481563568115,0.09890922158956528,0.8659611940383911,0.24966026842594147,0.7044121623039246,,0.04968981072306633,,0.6012703776359558,13,0.8587918281555176
130,0.05416649952530861,0.727814793586731,0.7405577301979065,0.6842479705810547,0.7617228627204895,-0.2806228697299957,0.733511745929718,,0.4397158622741699,,0.49579232931137085,13,0.6311222910881042
131,0.6043304800987244,0.6509189605712891,0.7626513242721558,0.26937758922576904,0.7702943682670593,,0.7839475274085999,,0.5134256482124329,,0.8292796015739441,13,0.8737210631370544
132,0.32263100147247314,0.6785849928855896,0.7292239665985107,-0.13756272196769714,0.5810930728912354,0.003977945540100336,0.6917348504066467,,0.5630501508712769,,0.6131650805473328,13,0.8177006244659424
133,0.1916942149400711,0.38298121094703674,0.6634188294410706,0.8805677890777588,0.6063448190689087,-0.31553682684898376,0.7431052327156067,,0.6762304306030273,,0.47444218397140503,13,0.7972835898399353
134,0.32622814178466797,0.6727220416069031,0.8111254572868347,0.869983971118927,0.5344582200050354,-0.4159843623638153,0.8737251162528992,,0.1787043660879135,,0.7782865762710571,13,0.9087370038032532
135,0.05236285179853439,0.6971195340156555,0.6803070306777954,0.6652383804321289,0.45184269547462463,0.0683932974934578,0.6657583713531494,,0.41022369265556335,,0.6835681796073914,13,0.4847058951854706
136,0.284599244594574,0.6642972230911255,0.8506465554237366,0.7547115087509155,0.5419250130653381,,0.6677702069282532,,0.1889677196741104,,0.5728743076324463,13,0.7617151141166687
137,0.5822260975837708,0.5027480125427246,0.8401477336883545,0.2967929244041443,0.7976091504096985,-0.10806062817573547,0.6191011071205139,,0.12128173559904099,,0.6921350359916687,13,0.875208854675293
138,0.5493370890617371,0.7289786338806152,0.7608349919319153,0.5371030569076538,0.7590152025222778,0.00014566161553375423,0.7292680144309998,,0.5223217606544495,,0.6820398569107056,13,0.8572210669517517
139,0.3404914438724518,0.8307603001594543,0.7397799491882324,0.4257489740848541,0.8322424292564392,-0.20507383346557617,0.9134536385536194,,0.09317313134670258,,0.7749811410903931,13,0.7903653383255005
140,0.5841356515884399,0.7439426779747009,0.6608026027679443,0.6800661683082581,0.5598510503768921,-0.21900242567062378,0.8757957816123962,,0.5757424831390381,,0.4041996896266937,13,0.7865575551986694
141,-0.026929963380098343,0.4318336546421051,0.5652945041656494,0.7464470267295837,0.2672654092311859,-0.5377956032752991,0.7226419448852539,,0.3052535355091095,,0.6001931428909302,13,0.7175290584564209
142,0.45127952098846436,0.830797553062439,0.8737250566482544,0.6199647784233093,0.7445744872093201,-0.5549432635307312,0.6086602210998535,,-0.20839203894138336,,0.7947287559509277,13,0.875121533870697
